TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
41.8399999933026,7,120029.404150043,77024.0393859749,2413.67868272728,2623.60415245702,123.964631438255,1.0606299437774,0,-0.615109120595844,3.23942767506392,3.33269505033246,118605.584477344,0.57542417794466,-0.0980674165667591,0,1.42617976503291,411.537946268374
42.0599999932674,7,120035.359748908,77466.8920395204,2415.94422953298,2625.87111280626,123.895699858665,1.06335144563332,0,-1.94970628083189,1.39796398153859,2.4758246131818,118511.968976311,-1.0411269903183,-0.0824938551893484,0,1.42839130713203,413.832264523018
42.2799999932322,7,120041.435908625,77910.1571874475,2418.21773599645,2628.1458478685,123.82677590847,1.06202804754655,0,-1.48846404521532,-0.326564866830613,1.54305612243716,118414.874018646,-0.85937182456255,-0.0665643605952093,0,1.42926728984042,416.125391685704
42.499999993197,7,120047.682357145,78353.8327772275,2420.48176995687,2630.41088673778,123.757851958275,1.06362019033062,0,0.231474905234276,0.600905053366674,0.792067484340873,118411.649229351,1.01097717285156,-0.0501783808859195,0,1.42959043920353,418.421727504468
42.7199999931618,7,120054.100999538,78797.9249834322,2422.74128243273,2632.6715083448,123.688920378685,1.0644225107194,0,0.755239354741108,2.92141199977274,3.03042257401073,118447.131314468,1.93490600585938,-0.0334002788336939,0,1.43278847611467,420.718070440944
42.9399999931265,7,120060.644488642,79242.4233865415,2425.01039401428,2634.94206297433,123.61999642849,1.06360104750007,0,-0.690162168287752,3.32161399844374,3.43834373559672,118482.776680811,0.58868835195899,-0.0163664098736765,0,1.43703439341023,423.015448631051
43.1599999930913,7,120067.285601785,79687.3301227949,2427.28080769143,2637.21402557082,123.551072478294,1.06625876159729,0,-2.00011312313233,1.1701043834408,2.40458061591943,118470.510218576,-1.05665480494499,0.000918949987462073,0,1.43912698058306,425.315522107229
43.3799999930561,7,120074.058221403,80132.6483354533,2429.55814945997,2639.49267596475,123.482140898705,1.06458973914101,0,-1.21693329869662,-0.507474763499549,1.34751859755038,118437.758081361,-0.549858540296555,0.0185906314886883,0,1.43982585493037,427.614291773212
43.5999999930209,7,120081.01279933,80578.3769007588,2431.82404254598,2641.75965694319,123.413216948509,1.06677246085456,0,0.661350341743707,0.751307363498731,1.05465582418536,118392.303102658,1.53387756347656,0.0367381963137552,0,1.4403735369942,429.916711527473
43.8199999929857,7,120088.143583565,81024.5164359092,2434.08815807669,2644.02502061825,123.344292998314,1.06696543506967,0,0.945976463431309,3.200494310372,3.35888567279881,118449.341561063,2.24646301269531,0.0552772738549738,0,1.44431110726236,432.218542283365
44.0399999929505,7,120095.39848682,81471.0674736702,2436.36092323998,2646.29940294125,123.275361418724,1.06669687288963,0,-0.794872033638194,3.35298923919879,3.50178821409941,118506.405599329,0.567557281255722,0.0740691856055911,0,1.44876402414976,434.522060991199
44.2599999929153,7,120102.755575583,81918.0235612889,2438.63642121886,2648.57658118722,123.206437468529,1.06903961397856,0,-2.0228349755522,0.953660566179849,2.33130766120804,118498.056326039,-1.04035720229149,0.0931302311731425,0,1.45073556369177,436.827809856206
44.47999999288,7,120110.255917387,82365.3948713937,2440.91689284844,2650.85843556723,123.137513518333,1.06734637030137,0,-0.899600341842146,-0.627263552669287,1.16019611459982,118531.761190599,-0.18288639485836,0.112608990619776,0,1.45128106891867,439.132451907417
44.6999999928448,7,120117.949349092,82813.1824799383,2443.18513456595,2653.12785466775,123.068581938744,1.06984585660647,0,1.08456702109838,0.927144654251119,1.48019165094648,118592.213285309,2.05741577148437,0.132580290318659,0,1.45220456835016,441.440888833586
44.9199999928096,7,120125.822168703,83261.3701868424,2445.45383301242,2655.39795200055,122.999657988548,1.06948256415027,0,1.09010613419023,3.44238920350457,3.64138410393258,118685.99230576,2.50928649902344,0.15294043567762,0,1.45685425938381,443.748334491559
