TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
133.690566416422,3,396207.039028495,81380.0238396381,2419.18204222205,2592.38955346222,11.0412731934339,0,0,-172.313617166635,178.809156102201,172.224157926244,396907.100359519,48.331494140625,0,0,0,0
133.890566416434,3,395805.397120116,81542.9649348418,2419.75895764592,2592.94104691808,11.0412731934339,0,0,-172.307836484645,178.808298196148,172.218319282057,396495.111056358,48.3126312255859,0,0,0,0
134.090566416446,3,395403.720811016,81706.0621615471,2420.33626741735,2593.49291528748,11.0412731934339,0,0,-172.302047243579,178.807439031092,172.212474904126,396083.931086709,48.29375,0,0,0,0
134.290566416457,3,395002.010120039,81869.3208818468,2420.91397193154,2594.04515896252,11.0412731934339,0,0,-172.296249397604,178.80657852874,172.206617254916,395675.117177772,48.274853515625,0,0,0,0
134.490566416469,3,394600.265060098,82032.7361962109,2421.49207158634,2594.59777833572,11.0412731934339,0,0,-172.290443278072,178.805716735344,172.200751395414,395268.406159858,48.2559417724609,0,0,0,0
134.690566416481,3,394198.485646747,82196.3177004962,2422.07056677925,2595.15077380014,11.0412731934339,0,0,-172.284628475744,178.804853572626,172.194877333601,394862.527519806,48.2370178222656,0,0,0,0
134.890566416492,3,393796.671896694,82360.0609599924,2422.64945790812,2595.7041457493,11.0412731934339,0,0,-172.27880515294,178.803989086835,172.188997616158,394459.046744912,48.2180725097656,0,0,0,0
135.090566416504,3,393394.823829094,82523.9573020534,2423.22874537018,2596.25789457724,11.0412731934339,0,0,-172.272973263773,178.803123246011,172.183104717659,394057.444931119,48.1991149902344,0,0,0,0
135.290566416516,3,392992.941457695,82688.0205604789,2423.80842956463,2596.81202067847,11.0412731934339,0,0,-172.267133023205,178.802256092761,172.177206198168,393655.997853627,48.1801391601563,0,0,0,0
135.582597666522,3,392392.613349626,82927.8715549752,2424.67499950421,2597.64038021117,11.0412731934339,0,0,-172.25839336094,178.800958272308,172.168379166075,393054.591259826,48.1517669677734,0,0,0,0
135.860214854038,3,391802.809753702,83156.1976398661,2425.52712058965,2598.45492387097,11.0412731934339,0,0,-172.249790288942,178.799680681854,172.159684512876,392459.42946771,48.1238647460938,0,0,0,0
136.123417979048,3,391232.227297826,83372.9554347774,2426.35217404376,2599.24358969488,11.0412731934339,0,0,-172.241451113418,178.798442139487,172.151259361894,391877.316093782,48.0968475341797,0,0,0,0
136.372226572799,3,390688.603759487,83578.1195919665,2427.13889667951,2599.99561169034,11.0412731934339,0,0,-172.233491229145,178.797259720513,172.14322038126,391312.776036572,48.0710815429687,0,0,0,0
136.606660166537,3,390173.868538628,83771.6616164519,2427.88440210455,2600.70823132267,11.0412731934339,0,0,-172.22594004366,178.796137909937,172.135596415108,390769.645641745,48.0466644287109,0,0,0,0
136.82667969777,3,389688.027196991,83953.5052932182,2428.58858633933,2601.38134974159,11.0412731934339,0,0,-172.218800733071,178.795077091697,172.128386255579,390244.971556766,48.0235931396484,0,0,0,0
137.032285166526,3,389231.088681395,84123.6196752497,2429.25134566761,2602.01486831283,11.0412731934339,0,0,-172.212074981182,178.794077692542,172.121593750927,389746.565792122,48.0018737792969,0,0,0,0
137.232285166567,3,388405.639670007,84269.1847809323,2430.44962172468,2603.16027150209,11.0412731934339,0,0,-172.045987082096,178.637837294914,171.932372567027,388484.09623875,47.7877105712891,0,0,0,0
137.432285166607,3,388003.333016503,84434.971124804,2431.0342617638,2603.71911163086,11.0412731934339,0.0394053370774297,0,-171.021484719111,177.617903294622,170.715770109168,387968.818607586,46.605615234375,0,0,0,0
137.632285166648,3,387600.992284859,84600.9194059396,2431.61930390406,2604.2783343431,11.0412731934339,0.000308913000416171,0,-168.896971303309,175.496141286066,168.054269817037,387565.813405093,44.1421997070313,0,0,0,0
137.832285166689,3,387198.617492144,84767.034526527,2432.20474863768,2604.83794012453,11.0412731934339,0.000309303296568677,0,-165.636154756931,172.232134577129,163.819080109635,387149.618536772,40.3303680419922,0,0,0,0
138.03228516673,3,386796.208655851,84933.307089359,2432.79059634032,2605.39792934802,11.0412731934339,0.000309699961027436,0,-161.158307249891,167.735736877694,157.979717492625,386732.690653714,35.1013580322266,0,0,0,0
138.23228516677,3,386393.765793315,85099.7513427004,2433.37684743933,2605.95830243739,11.0412731934339,0.000310117957212855,0,-155.301579954097,161.82199973131,150.550173076691,386307.770527219,28.4023803710937,0,0,0,0
138.432285166811,3,385991.288922425,85266.3518834319,2433.96350232233,2606.51905977472,11.0412731934339,0.000310517085917286,0,-147.774135439477,154.141881408131,141.549772976726,385878.75486083,20.2061309814453,0,0,0,0
138.632285166852,3,385588.778060528,85433.1216818828,2434.55056129985,2607.08020166983,11.0412731934339,0.00031096079961338,0,-138.098832053857,144.081453455214,130.993210638868,385456.166839503,10.5136016845703,0,0,0,0
138.832285166893,3,385186.233225186,85600.060319769,2435.1380246953,2607.64172845258,11.0412731934339,0.000311463142055661,0,-125.60385780672,130.673748063614,118.895360857345,385033.216462313,-0.639128541946411,0,0,0,0
139.032285166933,3,384783.654434527,85767.1562049787,2435.72589300529,2608.2036406127,11.0412731934339,0.000311942613675534,0,-110.202261212535,113.445867850153,105.73438801924,384630.382767773,-12.7472628116608,0,0,0,0
139.232285166974,3,384381.041706438,85934.419571099,2436.31416702603,2608.76593891839,11.0412731934339,0.0003122989984816,0,-93.1974349260279,93.7415912434943,92.4429269073002,384219.501339484,-24.8442136764526,0,0,0,0
139.432285167015,3,383978.395058566,86101.8528262256,2436.9028466685,2609.32862329315,11.0412731934339,0.000312694935780337,0,-75.926943880889,73.5993491713587,79.1504748981676,383803.555307847,-36.6443727493286,0,0,0,0
139.632285167056,3,383575.71450954,86269.4511490563,2437.4919323606,2609.89169413147,11.0412731934339,0.000313098985630232,0,-59.8477743836665,55.3503314062146,65.9499181244353,383400.16256296,-47.7684116363525,0,0,0,0
139.832285167096,3,383173.000076952,86437.2132630372,2438.08142471633,2610.45515207505,11.0412731934339,0.000313474957104477,0,-46.5553390274841,40.899912782359,53.721451099777,382993.635590591,-57.0011672973633,0,0,0,0
140.032285167137,3,382770.25177864,86605.139878197,2438.67132410715,2611.01899748989,11.0412731934339,0.000313958350989016,0,-36.2436205600149,30.0942422746751,43.0151521555392,382595.97508741,-63.2970993041992,0,0,0,0
140.232285167178,3,382367.469633635,86773.2361742682,2439.26163110541,2611.58323095415,11.0412731934339,0.000314406872833923,0,-28.1317976765746,21.8690327246564,33.7371410824736,382190.500248727,-66.3273124694824,0,0,0,0
140.432285167219,3,381964.653660361,86941.496049864,2439.85234585297,2612.14785258412,11.0412731934339,0.000314832071368984,0,-21.5337251392066,15.3552934242525,25.6604821902752,381785.651478309,-66.3647468566895,0,0,0,0
140.632285167259,3,381561.803877105,87109.9273726318,2440.44346894015,2612.71286297613,11.0412731934339,0.00031525017511868,0,-16.075461051162,10.0621205257897,18.6917314078038,381383.93846432,-64.3493659973145,0,0,0,0
140.8322851673,3,381158.920302562,87278.5207459362,2441.03500074891,2613.27826250137,11.0412731934339,0.00031566453380817,0,-11.5180145199861,5.72248724855222,12.7984236261446,380993.50529245,-61.4009052276611,0,0,0,0
141.032285167341,3,380756.002955325,87447.2880924212,2441.62694161006,2613.84405149102,11.0412731934339,0.000316100790951795,0,-7.74029823061568,2.19023512735138,8.05868623138093,380601.069942929,-58.2965049743652,0,0,0,0
141.232285167382,3,380353.051853695,87616.2140000568,2442.21929195631,2614.41023037226,11.0412731934339,0.000316547678105933,0,-4.67208508784392,-0.621855433592331,4.78248175718563,380187.953204776,-55.4683822631836,0,0,0,0
141.432285167422,3,379950.067016519,87785.3151154098,2442.81205224817,2614.97679960214,11.0412731934339,0.000316984098630181,0,-2.27762350851983,-2.75116757250453,3.65410325813173,379796.630731298,-53.1535438537598,0,0,0,0
141.632285167463,3,379547.048463539,87954.5817017883,2443.40522288936,2615.54375958142,11.0412731934339,0.000317414875800248,0,-0.545636172710022,-4.20134632725941,4.25957391194331,379409.866666684,-51.4918952941895,0,0,0,0
141.832285167504,3,379143.9962128,88124.014519483,2443.99880430295,2616.11111072525,11.0412731934339,0.000317843808341747,0,0.523306691723976,-5.03860101212785,5.06917121887639,379017.155174953,-50.4925933837891,0,0,0,0
142.032285167545,3,378740.910283145,88293.6172232669,2444.59279686131,2616.67885340416,11.0412731934339,0.000318280332974993,0,1.13362209526698,-5.60348023774679,5.71678873864127,378620.870651608,-49.8222396850586,0,0,0,0
142.232285167585,3,378337.790694513,88463.3888617937,2445.18720100587,2617.2469880554,11.0412731934339,0.000318725207412338,0,1.59409940977834,-6.01045652943512,6.21580593295145,378218.473763045,-49.3286514282227,0,0,0,0
142.432285167626,3,377934.637465525,88633.3303513212,2445.78201716301,2617.81551510046,11.0412731934339,0.000319159795877512,0,1.87653618306413,-6.20789811720155,6.48120371152257,377811.875128513,-49.0708877563477,0,0,0,0
142.632285167667,3,377531.450615104,88803.4381536961,2446.37724575244,2618.38443495418,11.0412731934339,0.000319593998807287,0,1.94938892579996,-6.18241004554567,6.47789808968181,377413.669490796,-49.069718170166,0,0,0,0
142.832285167708,3,377128.230163354,88973.7166729583,2446.97288718377,2618.95374802278,11.0412731934339,0.000320032067722182,0,1.82278071302796,-5.96149025150468,6.23015082986671,377007.871067757,-49.2967823028564,0,0,0,0
143.032285167748,3,376724.976129401,89144.1640333724,2447.56894187436,2619.52345471952,11.0412731934339,0.000320472527714836,0,1.54167727856694,-5.60452453960483,5.81036743293786,376600.483266668,-49.6847541809082,0,0,0,0
143.232285167789,3,376321.688532884,89314.7837582734,2448.16541024263,2620.09355545794,11.0412731934339,0.000320913040351721,0,1.17351764842951,-5.19295399419318,5.32307161428912,376193.304068141,-50.1403018951416,0,0,0,0
143.43228516783,3,375918.367393324,89485.5746366565,2448.76229271954,2620.66405066586,11.0412731934339,0.000321351614124517,0,0.803607527268636,-4.82243153237805,4.88891472082686,375791.651969481,-50.553857421875,0,0,0,0
143.632285167871,3,375515.012730406,89656.5325452955,2449.35958972327,2621.23494075632,11.0412731934339,0.000321793759458369,0,0.497938387589505,-4.53616132957178,4.56367148816103,375389.216784975,-50.8722259521484,0,0,0,0
143.832285167911,3,375111.624563583,89827.6571285829,2449.95730166958,2621.80622614106,11.0412731934339,0.000322233792030232,0,0.292952755261287,-4.37218667849772,4.38204187363687,374998.068597995,-51.0530548095703,0,0,0,0
144.032343761704,3,374704.156541261,90019.6441269104,2450.5614319594,2622.38364478185,11.0412731934339,0,0,0.214069127342689,-4.34591087781697,4.35109571919,374603.450468417,-51.0779209136963,0,0,0,0
144.250351574199,3,374309.908147109,90206.5805167928,2451.14632783706,2622.94267819186,11.0412731934339,0,0,0.215811114270826,-4.37453606561032,4.37971431040227,374255.314825621,-51.0364013671875,0,0,0,0
144.452597667958,3,374152.862662057,90380.1848156329,2451.37944536343,2623.16548746726,11.0412731934339,0,0,0.216573058653578,-4.37781645383039,4.38302749137062,374151.505717352,-51.02783203125,0,0,0,0
144.662851574205,3,373933.292497038,90560.8482186802,2451.70550443854,2623.47712805782,11.0412731934339,0,0,0.217135533719671,-4.38121435132778,4.38644249786187,374026.429865246,-51.0170959472656,0,0,0,0
144.881113292955,3,373646.497253181,90748.5922198849,2452.13156494916,2623.88434739435,11.0412731934339,0,0,0.217870843188266,-4.385656530699,4.39092017489561,373868.331999035,-51.0030639648437,0,0,0,0
145.10735841014,3,373291.823154256,90943.4186270124,2452.65869170932,2624.3881628964,11.0412731934339,0,0,0.218781244335905,-4.39115552484498,4.39646264752468,373664.450568238,-50.9857044219971,0,0,0,0
145.341586925773,3,372868.629508369,91145.351274285,2453.28793812657,2624.98958106191,11.0412731934339,0,0,0.219868670031041,-4.39772303185722,4.4030807880405,373402.033465883,-50.9649780273437,0,0,0,0
145.583823253895,3,372416.08823452,91354.4380784661,2453.96124036143,2625.63310532683,11.0412731934339,0,0,0.221033238981072,-4.40475533608742,4.41016486532598,373069.585144049,-50.9427967071533,0,0,0,0
145.83406739452,3,371947.362224387,91570.7021421539,2454.65911120736,2626.30011004557,11.0412731934339,0,0,0.222241261949962,-4.4120507973121,4.41751248156739,372681.231391438,-50.9197998046875,0,0,0,0
146.092319347648,3,371462.446865905,91794.1675990328,2455.38160965998,2626.990651465,11.0412731934339,0,0,0.223493236568299,-4.41961081035145,4.42512671327977,372245.337719654,-50.8959915161133,0,0,0,0
146.358579113265,3,370961.332467037,92024.8667049402,2456.12880420453,2627.70479490101,11.0412731934339,0,0,0.224789181534806,-4.42743605012085,4.43300181088599,371781.472770681,-50.8713638305664,0,0,0,0
146.63282227733,3,370444.004253088,92262.8101014057,2456.90077281563,2628.44261473659,11.0412731934339,0,0,0.226129499689442,-4.43552853291685,4.44114958954901,371304.173467756,-50.8459163665772,0,0,0,0
146.91504883983,3,369910.471946284,92508.0166181717,2457.69755889393,2629.20415231332,11.0412731934339,0,0,0.227514293757106,-4.44388920594608,4.44956859038782,370828.100510351,-50.8196445465088,0,0,0,0
147.205283214833,3,369360.730321341,92760.5410334921,2458.51923012737,2629.98947218522,11.0412731934339,0,0,0.228943991990835,-4.45252059646691,4.45826165904327,370343.185340794,-50.79255027771,0,0,0,0
147.503525402324,3,368794.774009347,93020.419326012,2459.36585641286,2630.79864101858,11.0412731934339,0,0,0.230418785144626,-4.46142256074538,4.46722279981978,369847.785442715,-50.7646266937256,0,0,0,0
147.809775402333,3,368212.597489605,93287.6754022167,2460.23750987075,2631.63172760646,11.0412731934339,0,0,0.231938894636617,-4.4705969716738,4.47646792442006,369332.972642266,-50.7358715057373,0,0,0,0
148.12403321483,3,367614.190163941,93562.3520339221,2461.13427223168,2632.48880993042,11.0412731934339,0,0,0.233504724804928,-4.48004722834196,4.48598652154174,368790.944423309,-50.7062816619873,0,0,0,0
148.44629883983,3,366999.531419493,93844.475142041,2462.0562422574,2633.36998225064,11.0412731934339,0,0,0.235116452900028,-4.48977372594636,4.49578560754393,368223.118218225,-50.6758541107178,0,0,0,0
148.776523449196,3,366368.630095866,94134.0418558584,2463.0034766075,2634.27529859313,11.0412731934339,0,0,0.236774373852552,-4.49977777252387,4.50586334775172,367634.042459976,-50.6445861816406,0,0,0,0
149.11475587108,3,365721.485015954,94431.1242994678,2463.97604902699,2635.2048293169,11.0412731934339,0,0,0.238478874320452,-4.51006184769921,4.51622654981096,367026.622522819,-50.6124736785889,0,0,0,0
149.460996105452,3,365058.089926162,94735.7663095303,2464.97404297975,2636.15865407467,11.0412731934339,0,0,0.240230207961032,-4.52062782435528,4.52686890861237,366398.098818271,-50.579515838623,0,0,0,0
149.815244152327,3,364378.438428189,95048.0042367558,2465.99754425086,2637.13685474263,11.0412731934339,0,0,0.242028622687977,-4.5314765767482,4.53779281829164,365755.746434888,-50.5457069396973,0,0,0,0
150.177500011705,3,363682.523982064,95367.8821586215,2467.0466409641,2638.1395154384,11.0412731934339,0,0,0.243874539273637,-4.54261070984441,4.54900911189096,365106.357274446,-50.5110469818115,0,0,0,0
150.547763683571,3,362970.325101742,95695.4273724018,2468.12144588293,2639.16674383479,11.0412731934339,0,0,0.245768432187394,-4.55403303573745,4.56051141413069,364451.805302432,-50.4755290985107,0,0,0,0
150.925986339818,3,362241.844841976,96030.6443958655,2469.22203690165,2640.21861428658,11.0412731934339,0,0,0.247710440027388,-4.56574490810329,4.57230607383549,363781.489826097,-50.4391483306885,0,0,0,0
151.312216808568,3,361497.081175406,96373.6220134564,2470.34850179782,2641.2952106011,11.0412731934339,0,0,0.249701044639231,-4.57774825081728,4.58439938847353,363096.750819594,-50.401904296875,0,0,0,0
151.706455089821,3,360736.027002717,96724.4022062581,2471.50093823254,2642.39662604326,11.0412731934339,0,0,0.251740642342884,-4.59004495254723,4.59678908577317,362394.67233602,-50.3637916564941,0,0,0,0
151.906455089818,3,360349.413424591,96902.620102424,2472.08688940916,2642.95663483081,11.0412731934339,0,0,0.252778861783565,-4.5963042685085,4.60309909831123,362034.189733728,-50.3444087982178,0,0,0,0
152.106455089815,3,359959.154389027,97081.0217584535,2472.67871728028,2643.52225947203,11.0412731934339,0,0,0.253828305606787,-4.60263111050655,4.60946847965365,361666.723893429,-50.3248287200928,0,0,0,0
152.306455089813,3,359565.654258553,97259.6039867344,2473.27581706033,2644.09292195719,11.0412731934339,0,0,0.254887845176363,-4.60901783499948,4.61590557182483,361291.770987904,-50.3050720214844,0,0,0,0
152.50645508981,3,359169.317486336,97438.3621859044,2473.87758278774,2644.66804315405,11.0412731934339,0,0,0.255956481537752,-4.61545923813165,4.6223973912208,360911.670226364,-50.28515625,0,0,0,0
152.706455089807,3,358770.543679895,97617.3047408467,2474.48341478541,2645.24704994199,11.0412731934339,0,0,0.257033142094396,-4.6219490348373,4.62893521093773,360527.912598434,-50.2651042938232,0,0,0,0
152.906455089804,3,358369.737476469,97796.4268925732,2475.09270470266,2645.82936090955,11.0412731934339,0,0,0.258116875603462,-4.62848022251575,4.63551891579679,360140.701861883,-50.2449363708496,0,0,0,0
153.106455089801,3,357967.303609246,97975.7308180585,2475.70484296326,2646.41439347911,11.0412731934339,0,0,0.259206413116386,-4.63504719985652,4.64213557263528,359750.28233533,-50.2246704101563,0,0,0,0
153.306455089798,3,357563.646903285,98155.2198308104,2476.31921875359,2647.0015638921,11.0412731934339,0,0,0.260300845383566,-4.64164277776056,4.64878085512695,359356.938908118,-50.2043266296387,0,0,0,0
153.506455089795,3,357159.172281791,98334.8862435711,2476.93522000928,2647.59028719421,11.0412731934339,0,0,0.2613989446223,-4.6482608578482,4.65545463574435,358960.997051191,-50.1839275360107,0,0,0,0
153.706455089792,3,356754.284762281,98514.7334613155,2477.5522333934,2648.17997722055,11.0412731934339,0,0,0.262499867040375,-4.65489515955875,4.66213990758354,358562.822827147,-50.1634910583496,0,0,0,0
153.906455089789,3,356349.364755235,98694.7684106345,2478.16968184041,2648.77008247124,11.0412731934339,0,0,0.263602404716542,-4.66153820944316,4.66883242272941,358162.817960212,-50.14303855896,0,0,0,0
154.106455089786,3,355944.412286151,98874.9798138602,2478.78756579489,2649.36060338811,11.0412731934339,0,0,0.264706591260028,-4.66819088592502,4.67554049977962,357761.343749924,-50.1225685119629,0,0,0,0
154.306455089783,3,355539.427377242,99055.3795507806,2479.40588570382,2649.95154041354,11.0412731934339,0,0,0.265812402591702,-4.67485324684417,4.6822557345101,357358.721061793,-50.1020812988281,0,0,0,0
154.506455089781,3,355134.410054552,99235.9611589658,2480.02464201297,2650.54289399043,11.0412731934339,0,0,0.266919948164711,-4.68152553244001,4.68897812027526,356955.230318615,-50.0815776824951,0,0,0,0
154.706455089778,3,354729.360342289,99416.721908653,2480.64383517176,2651.13466456222,11.0412731934339,0,0,0.268029109478584,-4.68820702014423,4.69571173564052,356551.111984854,-50.0610557556152,0,0,0,0
154.906455089775,3,354324.278264363,99597.669982362,2481.26346562708,2651.72685257289,11.0412731934339,0,0,0.269139913725378,-4.69489884491207,4.70245656236709,356146.566063643,-50.0405170440674,0,0,0,0
155.106455089772,3,353919.163845406,99778.8007718307,2481.88353382751,2652.31945846698,11.0412731934339,0,0,0.270252478336914,-4.70159987201634,4.70921252267464,355741.752087259,-50.0199604034424,0,0,0,0
155.306455089769,3,353514.017110862,99960.1134688689,2482.50404022207,2652.91248268955,11.0412731934339,0,0,0.271366659245067,-4.70831012881916,4.71597547150973,355336.789108017,-49.9993869781494,0,0,0,0
155.506455089766,3,353108.838084463,100141.617315986,2483.12498526,2653.5059256862,11.0412731934339,0,0,0.272482559967903,-4.71503051068356,4.72274946462287,354931.755688284,-49.9787952423096,0,0,0,0
155.706455089763,3,352703.626791582,100323.301729569,2483.74636939221,2654.09978790308,11.0412731934339,0,0,0.273600001173534,-4.7217603216109,4.72953036905298,354526.689891214,-49.9581874847412,0,0,0,0
155.90645508976,3,352298.383257362,100505.167038886,2484.36819306815,2654.69406978688,11.0412731934339,0,0,0.2747191381924,-4.72849959025751,4.73632228847144,354121.591741427,-49.9375606536865,0,0,0,0
156.106455089757,3,351893.107507748,100687.221347588,2484.99045674056,2655.28877178484,11.0412731934339,0,0,0.275839978426768,-4.73524878449227,4.7431209834551,353716.461263587,-49.9169174194336,0,0,0,0
156.306455089754,3,351487.799567085,100869.464958684,2485.61316086069,2655.88389434472,11.0412731934339,0,0,0.276962522489103,-4.74200793307758,4.74993060543948,353311.298482571,-49.8962551116943,0,0,0,0
156.506455089751,3,351082.459460999,101051.885395875,2486.23630587966,2656.47943791484,11.0412731934339,0,0,0.278086719058642,-4.74877672385052,4.75675522908679,352906.103423216,-49.8755760192871,0,0,0,0
156.706455089748,3,350677.087213588,101234.497701544,2486.8598922511,2657.07540294408,11.0412731934339,0,0,0.279212615171371,-4.75555538423053,4.76358653570627,352500.876110346,-49.8548789978027,0,0,0,0
156.906455089746,3,350271.682852824,101417.295257918,2487.48392042727,2657.67178988182,11.0412731934339,0,0,0.280340216762079,-4.76234334661686,4.77042860042207,352095.616569192,-49.8341636657715,0,0,0,0
157.106455089743,3,349866.24640264,101600.278279673,2488.10839086326,2658.26859917803,11.0412731934339,0,0,0.28146942021764,-4.76914120730725,4.77727727352017,351690.324824915,-49.813431930542,0,0,0,0
157.30645508974,3,349460.777889169,101783.449168666,2488.73330401318,2658.8658312832,11.0412731934339,0,0,0.282600405860036,-4.77594971751114,4.78414074583501,351285.000902746,-49.7926815032959,0,0,0,0
157.506455089737,3,349055.277338313,101966.803295768,2489.35866033184,2659.46348664837,11.0412731934339,0,0,0.283733059030874,-4.78276740251452,4.79100668406088,350879.644828131,-49.7719142913818,0,0,0,0
157.706455089734,3,348649.744774802,102150.348701642,2489.98446027478,2660.06156572513,11.0412731934339,0,0,0.284867485442066,-4.78959457441212,4.79788732434849,350474.256626453,-49.751127243042,0,0,0,0
157.906455089731,3,348244.180226518,102334.080740661,2490.61070429773,2660.66006896561,11.0412731934339,0,0,0.286003615002639,-4.79643253780712,4.80477852938589,350068.836323369,-49.7303230285645,0,0,0,0
158.106455089728,3,347838.583717596,102517.996876488,2491.23739285693,2661.25899682249,11.0412731934339,0,0,0.287141365737691,-4.80327977614647,4.81168427004815,349663.383944354,-49.7094993591309,0,0,0,0
158.306455089725,3,347432.955276451,102702.102367786,2491.8645264097,2661.858349749,11.0412731934339,0,0,0.288280885386856,-4.81013709708007,4.81859644012502,349257.89951529,-49.6886608123779,0,0,0,0
158.506455089722,3,347027.294928117,102886.400304312,2492.49210541466,2662.45812819892,11.0412731934339,0,0,0.289422032476324,-4.81700391922914,4.82551901095114,348852.383062002,-49.6678024291992,0,0,0,0
158.706455089719,3,346621.602698673,103070.883251586,2493.12013032954,2663.05833262656,11.0412731934339,0,0,0.290564959149101,-4.82388044196435,4.83245196705676,348446.83461051,-49.6469264984131,0,0,0,0
158.906455089716,3,346215.878615694,103255.554266573,2493.74860161319,2663.65896348681,11.0412731934339,0,0,0.291709459967238,-4.8307673023679,4.83939523501515,348041.254186797,-49.6260326385498,0,0,0,0
159.106455089714,3,345810.122706052,103440.413364398,2494.3775197244,2664.26002123507,11.0412731934339,0,0,0.29285575192966,-4.83766409029378,4.84634879965422,347635.641817139,-49.6051212310791,0,0,0,0
159.306455089711,3,345404.334995308,103625.463566953,2495.00688512342,2664.86150632733,11.0412731934339,0,0,0.294003697114813,-4.84457008249806,4.85330857739225,347229.997527752,-49.584192276001,0,0,0,0
159.506455089708,3,344998.515510787,103810.705178191,2495.6366982701,2665.4634192201,11.0412731934339,0,0,0.29515339252957,-4.8514860311209,4.86028663723747,346824.321345,-49.5632438659668,0,0,0,0
159.706455089705,3,344592.664280127,103996.130584948,2496.26695962545,2666.06576037046,11.0412731934339,0,0,0.296304830168471,-4.85841241785502,4.86727082844695,346418.613295532,-49.5422771453857,0,0,0,0
159.906455089702,3,344186.78132985,104181.747985549,2496.89766965204,2666.66853023602,11.0412731934339,0,0,0.297457969077285,-4.86534851946832,4.87426913472659,346012.873405866,-49.5212936401367,0,0,0,0
160.106455089699,3,343780.86668741,104367.557684994,2497.52882881024,2667.27172927496,11.0412731934339,0,0,0.298612882230334,-4.87229473291996,4.88126945197374,345607.101702847,-49.5002937316895,0,0,0,0
160.306455089696,3,343374.920380225,104553.557236423,2498.16043756368,2667.87535794601,11.0412731934339,0,0,0.299769455752067,-4.87925091665118,4.88828384974824,345201.298213224,-49.4792736053467,0,0,0,0
160.506455089693,3,342968.942435299,104739.749674589,2498.79249637448,2668.47941670843,11.0412731934339,0,0,0.300927855956089,-4.88621727003658,4.89530821122844,344795.462963942,-49.4582366943359,0,0,0,0
160.70645508969,3,342562.932880109,104926.130106056,2499.42500570736,2669.08390602207,11.0412731934339,0,0,0.302087918343657,-4.89319352257353,4.9023425224086,344389.595982086,-49.437181854248,0,0,0,0
160.906455089687,3,342156.891742679,105112.70140075,2500.05796602557,2669.68882634729,11.0412731934339,0,0,0.303249765641634,-4.90017976166729,4.9093867121412,343983.697294785,-49.4161094665527,0,0,0,0
161.106455089684,3,341750.819049523,105299.463927685,2500.69137779421,2670.29417814504,11.0412731934339,0,0,0.30441334626476,-4.90717587068771,4.91643680744861,343577.766929132,-49.3950180053711,0,0,0,0
161.306455089682,3,341344.714830134,105486.420461498,2501.32524147825,2670.8999618768,11.0412731934339,0,0,0.305578686974809,-4.91418216343105,4.92350466676339,343171.804912614,-49.3739078521728,0,0,0,0
161.506455089679,3,340938.579111701,105673.568738321,2501.95955754404,2671.50617800462,11.0412731934339,0,0,0.306745702165039,-4.9211986107222,4.93057434823472,342765.811272706,-49.3527816772461,0,0,0,0
161.706455089676,3,340532.411923076,105860.90906938,2502.59432645745,2672.1128269911,11.0412731934339,0,0,0.307914434758153,-4.92822501619547,4.93765774495311,342359.786037001,-49.331636428833,0,0,0,0
161.906455089673,3,340126.213291938,106048.441810586,2503.22954868495,2672.71990929938,11.0412731934339,0,0,0.309084907699249,-4.9352613927947,4.94475078210909,341953.729233209,-49.3104717254639,0,0,0,0
162.10645508967,3,339719.983245437,106236.167232231,2503.86522469574,2673.32742539318,11.0412731934339,0,0,0.31025708550148,-4.94230772796366,4.9518574344562,341547.640889012,-49.2892894744873,0,0,0,0
162.306455089667,3,339313.721812476,106424.083152378,2504.50135495632,2673.93537573675,11.0412731934339,0,0,0.311431010001273,-4.9493642046101,4.95897369572608,341141.521032237,-49.2680885314941,0,0,0,0
162.506455089664,3,338907.429022112,106612.194866679,2505.1379399366,2674.54376079492,11.0412731934339,0,0,0.312606722074096,-4.95643086562189,4.96609949656686,340735.369690918,-49.2468685150146,0,0,0,0
162.706455089661,3,338501.104904167,106800.502696547,2505.7749801036,2675.15258103307,11.0412731934339,0,0,0.313784173694443,-4.96350796604371,4.97323482439808,340329.186893324,-49.2256320953369,0,0,0,0
162.906455089658,3,338094.74948509,106989.001894467,2506.41247592895,2675.76183691712,11.0412731934339,0,0,0.314963452904791,-4.97059475379464,4.98038351883717,339922.972667565,-49.2043750762939,0,0,0,0
163.106455089655,3,337688.362795591,107177.692853619,2507.05042788216,2676.37152891358,11.0412731934339,0,0,0.316144471659515,-4.97769201049851,4.98754170978958,339516.727042172,-49.1830993652344,0,0,0,0
163.306455089652,3,337281.944862896,107366.580787324,2507.68883643491,2676.98165748947,11.0412731934339,0,0,0.317327138137051,-4.98479940939035,4.99470531880441,339110.450045448,-49.1618064880371,0,0,0,0
163.50645508965,3,336875.495716889,107555.663606323,2508.32770205712,2677.59222311242,11.0412731934339,0,0,0.318511651913179,-4.99191727793126,5.0018861328199,338704.141705967,-49.1404949188232,0,0,0,0
163.706455089647,3,336469.01538693,107744.941477882,2508.96702522113,2678.20322625059,11.0412731934339,0,0,0.319697899963499,-4.99904500418373,5.00907623287471,338297.802052352,-49.119165802002,0,0,0,0
